11.84,234.656,-231.996,5528.89,0.325334,-0.296538,378.706,0.456361,-0.415537,-22.9456,9.62973,-8.76828,-484.177,0.999461,0.0229842,0.0234248,-5.37385e-06,0.0611479,2.68384,2.63619,0.0468132,-0.045934,0.997847,0.0974767,0.0475312,-13.1262
11.85,234.836,-232.173,5532.67,0.33405,-0.304465,378.476,0.456188,-0.415379,-22.9242,9.62606,-8.76496,-483.726,0.999462,0.0229793,0.0234193,-5.36757e-06,0.0611207,2.68321,2.63562,0.0468025,-0.0459243,0.997848,0.0020566,0.0317162,-13.1385
11.86,235.017,-232.35,5536.44,0.342685,-0.312319,378.247,0.456017,-0.415224,-22.9028,9.62246,-8.76168,-483.275,0.999462,0.0229744,0.0234139,-5.36139e-06,0.0610941,2.68259,2.63505,0.0467919,-0.0459147,0.997849,0.0497122,-0.0979548,-12.9279
11.87,235.197,-232.526,5540.21,0.351238,-0.320098,378.018,0.455849,-0.415071,-22.8815,9.61891,-8.75846,-482.826,0.999462,0.0229696,0.0234087,-5.35533e-06,0.061068,2.68199,2.6345,0.0467816,-0.0459053,0.99785,-0.028558,-0.0541084,-13.1659
11.88,235.377,-232.703,5543.98,0.359708,-0.3278,377.79,0.455684,-0.414921,-22.8603,9.61543,-8.7553,-482.377,0.999462,0.0229649,0.0234035,-5.34939e-06,0.0610424,2.68139,2.63396,0.0467715,-0.0458961,0.997851,0.102115,-0.0504666,-12.8471
11.89,235.558,-232.88,5547.75,0.368091,-0.335424,377.561,0.455522,-0.414774,-22.8391,9.61201,-8.75219,-481.93,0.999463,0.0229603,0.0233984,-5.34357e-06,0.0610174,2.68081,2.63343,0.0467616,-0.0458872,0.997852,0.12218,-0.00514259,-12.8516
11.9,235.738,-233.056,5551.52,0.376386,-0.342968,377.333,0.455363,-0.41463,-22.8179,9.60866,-8.74914,-481.483,0.999463,0.0229558,0.0233935,-5.33786e-06,0.0609929,2.68025,2.63292,0.0467519,-0.0458784,0.997852,0.0360923,0.203237,-12.8745
11.91,235.918,-233.233,5555.28,0.384593,-0.350431,377.104,0.455207,-0.414488,-22.7968,9.60537,-8.74615,-481.037,0.999463,0.0229514,0.0233886,-5.33228e-06,0.060969,2.67969,2.63241,0.0467425,-0.0458698,0.997853,0.218412,0.217564,-12.8775
11.92,236.098,-233.409,5559.04,0.392708,-0.357811,376.876,0.455053,-0.414349,-22.8495,9.60213,-8.74321,-482.149,0.999463,0.0229471,0.0233839,-5.32683e-06,0.0609456,2.67915,2.63192,0.0467333,-0.0458615,0.997854,0.0875607,-0.00730078,-12.9785
11.93,236.278,-233.586,5562.8,0.400731,-0.365106,376.647,0.454904,-0.414213,-22.8283,9.59897,-8.74035,-481.702,0.999463,0.0229429,0.0233793,-5.32151e-06,0.0609229,2.67862,2.63144,0.0467243,-0.0458534,0.997855,-0.162892,-0.0765148,-12.9584
11.94,236.458,-233.762,5566.56,0.408659,-0.372316,376.419,0.454757,-0.41408,-22.8071,9.59588,-8.73754,-481.255,0.999464,0.0229389,0.0233748,-5.31632e-06,0.0609007,2.67811,2.63097,0.0467156,-0.0458455,0.997856,0.0812342,0.127675,-12.9865
11.95,236.638,-233.938,5570.31,0.416492,-0.379438,376.191,0.454614,-0.41395,-22.786,9.59287,-8.7348,-480.809,0.999464,0.0229349,0.0233705,-5.31126e-06,0.0608792,2.67761,2.63052,0.0467072,-0.0458378,0.997856,-0.0634873,0.00782566,-12.9831
11.96,236.818,-234.115,5574.07,0.424227,-0.386472,375.963,0.454475,-0.413823,-22.7649,9.58992,-8.73213,-480.364,0.999464,0.0229311,0.0233662,-5.30634e-06,0.0608583,2.67713,2.63008,0.046699,-0.0458303,0.997857,0.137098,0.0564108,-12.8068
11.97,236.998,-234.291,5577.82,0.431863,-0.393415,375.736,0.454339,-0.4137,-22.7438,9.58705,-8.72952,-479.92,0.999464,0.0229273,0.0233621,-5.30157e-06,0.060838,2.67665,2.62965,0.046691,-0.0458231,0.997858,-0.016557,0.0102254,-12.9865
11.98,237.178,-234.467,5581.56,0.439399,-0.400267,375.508,0.454206,-0.413579,-22.7228,9.58424,-8.72697,-479.476,0.999464,0.0229237,0.0233581,-5.29693e-06,0.0608183,2.6762,2.62923,0.0466833,-0.0458161,0.997858,0.0170965,0.162053,-12.9025
11.99,237.357,-234.643,5585.31,0.446832,-0.407026,375.281,0.454077,-0.413462,-22.7018,9.58152,-8.7245,-479.034,0.999464,0.0229202,0.0233543,-5.29244e-06,0.0607994,2.67576,2.62883,0.0466759,-0.0458094,0.997859,-0.00468226,0.0573133,-12.7525
12,237.537,-234.819,5589.05,0.454162,-0.41369,375.054,0.453951,-0.413348,-22.6809,9.57887,-8.72209,-478.592,0.999465,0.0229169,0.0233506,-5.2881e-06,0.060781,2.67533,2.62844,0.0466688,-0.0458029,0.99786,0.141961,-0.000965104,-12.875
12.01,237.716,-234.995,5592.79,0.461387,-0.420259,374.827,0.453829,-0.413237,-22.66,9.57629,-8.71976,-478.152,0.999465,0.0229136,0.023347,-5.2839e-06,0.0607634,2.67492,2.62807,0.0466619,-0.0457967,0.99786,-0.135783,0.154446,-12.861
12.02,237.896,-235.171,5596.53,0.468506,-0.426731,374.601,0.453711,-0.41313,-22.6392,9.5738,-8.71749,-477.712,0.999465,0.0229105,0.0233436,-5.27986e-06,0.0607464,2.67453,2.62771,0.0466553,-0.0457907,0.997861,-0.115545,-0.076651,-12.7006
12.03,238.075,-235.346,5600.27,0.475517,-0.433105,374.375,0.453596,-0.413026,-22.6184,9.57138,-8.7153,-477.273,0.999465,0.0229075,0.0233402,-5.27598e-06,0.0607302,2.67415,2.62737,0.046649,-0.045785,0.997862,0.0193737,-0.0316457,-12.6651
12.04,238.255,-235.522,5604,0.482419,-0.439379,374.148,0.453486,-0.412925,-22.5976,9.56904,-8.71318,-476.835,0.999465,0.0229046,0.0233371,-5.27225e-06,0.0607146,2.67379,2.62704,0.046643,-0.0457796,0.997862,-0.133269,-0.0768985,-12.5803
12.05,238.434,-235.698,5607.74,0.48921,-0.445553,373.923,0.453379,-0.412828,-22.5769,9.56679,-8.71113,-476.397,0.999465,0.0229019,0.0233341,-5.26868e-06,0.0606998,2.67344,2.62673,0.0466372,-0.0457744,0.997863,-0.117361,0.0127672,-12.8885
12.06,238.613,-235.873,5611.47,0.495889,-0.451624,373.697,0.453275,-0.412735,-22.5562,9.56461,-8.70916,-475.961,0.999465,0.0228993,0.0233312,-5.26527e-06,0.0606857,2.67311,2.62643,0.0466318,-0.0457695,0.997863,-0.194591,0.0959601,-12.7747
12.07,238.792,-236.049,5615.19,0.502456,-0.457594,373.471,0.4532,-0.412666,-22.6076,9.56301,-8.70771,-477.046,0.999466,0.0228968,0.0233285,-5.26202e-06,0.0606723,2.6728,2.62614,0.0466267,-0.0457648,0.997863,-0.0473806,0.0080468,-12.8377
12.08,238.972,-236.224,5618.92,0.50891,-0.46346,373.245,0.453105,-0.41258,-22.5869,9.56101,-8.70589,-476.608,0.999466,0.0228945,0.0233259,-5.25894e-06,0.0606596,2.67251,2.62588,0.0466218,-0.0457604,0.997864,-0.232283,-0.062877,-12.8911
12.09,239.151,-236.4,5622.64,0.515249,-0.469222,373.019,0.453014,-0.412497,-22.5662,9.55909,-8.70415,-476.171,0.999466,0.0228923,0.0233235,-5.25603e-06,0.0606477,2.67223,2.62562,0.0466173,-0.0457563,0.997864,0.0268813,0.0516522,-12.723
12.1,239.33,-236.575,5626.36,0.521472,-0.474878,372.793,0.452927,-0.412419,-22.5455,9.55725,-8.70249,-475.734,0.999466,0.0228903,0.0233212,-5.25328e-06,0.0606366,2.67197,2.62539,0.0466131,-0.0457525,0.997865,-0.0500548,0.0025787,-12.7079
12.11,239.509,-236.75,5630.08,0.527579,-0.480428,372.568,0.452844,-0.412343,-22.5248,9.5555,-8.7009,-475.299,0.999466,0.0228884,0.0233191,-5.2507e-06,0.0606262,2.67173,2.62517,0.0466092,-0.045749,0.997865,0.0128059,-0.074534,-12.6057
12.12,239.688,-236.926,5633.8,0.533567,-0.485871,372.343,0.452765,-0.412272,-22.5042,9.55384,-8.69939,-474.864,0.999466,0.0228866,0.0233171,-5.2483e-06,0.0606166,2.6715,2.62497,0.0466056,-0.0457457,0.997865,-0.0659053,0.146059,-12.8159
12.13,239.866,-237.101,5637.51,0.539437,-0.491206,372.118,0.45269,-0.412204,-22.4837,9.55226,-8.69796,-474.43,0.999466,0.022885,0.0233153,-5.24607e-06,0.0606077,2.6713,2.62478,0.0466023,-0.0457428,0.997866,-0.0421113,-0.0486115,-12.7718
12.14,240.045,-237.276,5641.22,0.545187,-0.496431,371.893,0.452619,-0.41214,-22.4632,9.55077,-8.69661,-473.997,0.999466,0.0228835,0.0233137,-5.24401e-06,0.0605997,2.67111,2.62461,0.0465993,-0.0457401,0.997866,0.0932572,-0.0318454,-12.6004
12.15,240.224,-237.451,5644.93,0.550816,-0.501546,371.668,0.452553,-0.41208,-22.4427,9.54937,-8.69534,-473.565,0.999466,0.0228821,0.0233122,-5.24214e-06,0.0605924,2.67094,2.62445,0.0465967,-0.0457377,0.997866,0.0976217,-0.219878,-12.5594
12.16,240.403,-237.626,5648.64,0.556322,-0.50655,371.444,0.452491,-0.412024,-22.4222,9.54805,-8.69416,-473.134,0.999466,0.022881,0.0233109,-5.24044e-06,0.060586,2.67079,2.62432,0.0465944,-0.0457357,0.997866,0.131614,0.242992,-12.6916
12.17,240.581,-237.801,5652.34,0.561706,-0.511442,371.22,0.452433,-0.411971,-22.4018,9.54683,-8.69305,-472.703,0.999466,0.0228799,0.0233097,-5.23892e-06,0.0605803,2.67066,2.6242,0.0465924,-0.0457339,0.997867,-0.247258,0.0798183,-12.612
12.18,240.76,-237.976,5656.05,0.566966,-0.516221,370.996,0.452379,-0.411923,-22.3815,9.5457,-8.69202,-472.274,0.999466,0.022879,0.0233088,-5.23759e-06,0.0605755,2.67054,2.6241,0.0465907,-0.0457324,0.997867,0.0155558,-0.0205733,-12.4299
12.19,240.938,-238.15,5659.75,0.572101,-0.520886,370.772,0.45233,-0.411878,-22.3612,9.54465,-8.69108,-471.845,0.999467,0.0228783,0.0233079,-5.23644e-06,0.0605715,2.67045,2.62401,0.0465894,-0.0457312,0.997867,-0.136917,0.0298972,-12.3408
12.2,241.117,-238.325,5663.44,0.577111,-0.525438,370.548,0.452285,-0.411838,-22.3409,9.5437,-8.69023,-471.417,0.999467,0.0228777,0.0233073,-5.23548e-06,0.0605683,2.67037,2.62394,0.0465885,-0.0457304,0.997867,0.060984,-0.092677,-12.5634
12.21,241.295,-238.5,5667.14,0.581994,-0.529874,370.325,0.452244,-0.411801,-22.3206,9.54285,-8.68945,-470.99,0.999467,0.0228773,0.0233068,-5.23471e-06,0.060566,2.67032,2.6239,0.0465878,-0.0457298,0.997867,-0.117797,-0.0601102,-12.5291
12.22,241.473,-238.674,5670.83,0.586749,-0.534194,370.102,0.452208,-0.411768,-22.3004,9.54208,-8.68877,-470.564,0.999467,0.022877,0.0233065,-5.23412e-06,0.0605645,2.67028,2.62386,0.0465876,-0.0457296,0.997867,0.0898415,-0.0288787,-12.5536
12.23,241.652,-238.849,5674.53,0.591377,-0.538398,369.878,0.452176,-0.41174,-22.333,9.54141,-8.68816,-471.25,0.999467,0.0228769,0.0233063,-5.23373e-06,0.0605638,2.67026,2.62385,0.0465876,-0.0457297,0.997867,0.0562471,0.0437707,-12.5226
12.24,241.83,-239.023,5678.21,0.595877,-0.542485,369.655,0.452149,-0.411715,-22.3127,9.54084,-8.68764,-470.823,0.999467,0.0228769,0.0233064,-5.23352e-06,0.0605641,2.67027,2.62386,0.046588,-0.0457301,0.997867,0.236149,-0.0791315,-12.5687
12.25,242.008,-239.198,5681.9,0.600248,-0.546454,369.432,0.452126,-0.411695,-22.2925,9.54035,-8.68721,-470.397,0.999467,0.0228771,0.0233066,-5.23351e-06,0.0605651,2.67029,2.62388,0.0465888,-0.0457308,0.997867,-0.0646649,0.0875306,-12.3125
12.26,242.186,-239.372,5685.59,0.604489,-0.550305,369.209,0.452108,-0.411678,-22.2724,9.53997,-8.68687,-469.971,0.999467,0.0228775,0.0233069,-5.2337e-06,0.0605671,2.67033,2.62392,0.0465899,-0.0457318,0.997867,-0.170009,0.0295393,-12.4851
12.27,242.364,-239.547,5689.27,0.608599,-0.554038,368.987,0.452094,-0.411666,-22.2522,9.53967,-8.68661,-469.547,0.999467,0.022878,0.0233075,-5.23408e-06,0.0605699,2.6704,2.62398,0.0465913,-0.0457332,0.997867,0.0332868,0.224048,-12.6498
12.28,242.542,-239.721,5692.95,0.612579,-0.557652,368.764,0.452084,-0.411658,-22.2322,9.53948,-8.68644,-469.123,0.999467,0.0228787,0.0233082,-5.23466e-06,0.0605736,2.67048,2.62406,0.0465932,-0.0457349,0.997866,0.0770962,0.0445523,-12.3651
12.29,242.72,-239.895,5696.63,0.616427,-0.561146,368.542,0.45208,-0.411654,-22.2121,9.53938,-8.68635,-468.7,0.999466,0.0228795,0.0233091,-5.23543e-06,0.0605781,2.67059,2.62415,0.0465953,-0.0457369,0.997866,0.0154371,-0.0481407,-12.1589
12.3,242.898,-240.069,5700.3,0.620143,-0.564519,368.32,0.45208,-0.411654,-22.1921,9.53938,-8.68636,-468.278,0.999466,0.0228805,0.0233102,-5.2364e-06,0.0605836,2.67071,2.62427,0.0465979,-0.0457392,0.997866,0.0956052,0.0851817,-12.5238
12.31,243.075,-240.243,5703.98,0.623727,-0.567772,368.098,0.452084,-0.411659,-22.1721,9.53947,-8.68645,-467.856,0.999466,0.0228817,0.0233115,-5.23758e-06,0.0605899,2.67086,2.62441,0.0466008,-0.0457419,0.997866,-0.14213,-0.0726703,-12.4602
12.32,243.253,-240.417,5707.65,0.627177,-0.570904,367.876,0.452093,-0.411667,-22.1522,9.53966,-8.68663,-467.436,0.999466,0.022883,0.023313,-5.23895e-06,0.0605971,2.67102,2.62456,0.0466041,-0.0457449,0.997865,-0.0129997,-0.0808003,-12.297
12.33,243.431,-240.591,5711.32,0.630495,-0.573915,367.655,0.452107,-0.41168,-22.1323,9.53995,-8.6869,-467.016,0.999466,0.0228845,0.0233146,-5.24053e-06,0.0606053,2.67121,2.62473,0.0466077,-0.0457482,0.997865,-0.089952,0.191296,-12.4216
12.34,243.608,-240.765,5714.98,0.633678,-0.576803,367.434,0.452125,-0.411697,-22.1125,9.54034,-8.68726,-466.597,0.999466,0.0228862,0.0233164,-5.24231e-06,0.0606143,2.67142,2.62492,0.0466117,-0.0457519,0.997865,-0.20891,0.0712939,-12.3733
12.35,243.786,-240.939,5718.65,0.636727,-0.57957,367.212,0.452148,-0.411719,-22.0927,9.54083,-8.68771,-466.179,0.999466,0.0228881,0.0233184,-5.2443e-06,0.0606243,2.67165,2.62513,0.046616,-0.0457559,0.997864,-0.0860594,0.19154,-12.0963
12.36,243.963,-241.113,5722.31,0.639641,-0.582213,366.992,0.452176,-0.411744,-22.0729,9.54141,-8.68825,-465.762,0.999466,0.0228901,0.0233206,-5.24649e-06,0.0606352,2.6719,2.62536,0.0466208,-0.0457603,0.997864,0.0232264,0.0981152,-12.2529
12.37,244.141,-241.286,5725.97,0.642421,-0.584734,366.771,0.452208,-0.411774,-22.0531,9.5421,-8.68888,-465.346,0.999466,0.0228922,0.023323,-5.24889e-06,0.0606469,2.67217,2.62561,0.0466259,-0.0457649,0.997864,-0.0478723,0.0438672,-12.2985
12.38,244.318,-241.46,5729.63,0.645066,-0.587133,366.55,0.452276,-0.411836,-22.102,9.54352,-8.69019,-466.375,0.999466,0.0228946,0.0233255,-5.25149e-06,0.0606596,2.67246,2.62588,0.0466314,-0.04577,0.997863,-0.118667,0.0149355,-12.5245
12.39,244.496,-241.633,5733.29,0.647576,-0.589409,366.329,0.452318,-0.411874,-22.0821,9.54441,-8.691,-465.957,0.999466,0.0228971,0.0233283,-5.2543e-06,0.0606733,2.67278,2.62617,0.0466372,-0.0457753,0.997863,0.0113157,0.0419505,-12.444
12.4,244.673,-241.807,5736.94,0.649953,-0.591563,366.108,0.452365,-0.411917,-22.0624,9.54539,-8.6919,-465.54,0.999465,0.0228998,0.0233312,-5.25732e-06,0.0606878,2.67311,2.62648,0.0466434,-0.045781,0.997862,0.0353156,0.115802,-12.2137
12.41,244.85,-241.98,5740.59,0.652194,-0.593595,365.888,0.452416,-0.411964,-22.0426,9.54647,-8.6929,-465.123,0.999465,0.0229026,0.0233343,-5.26054e-06,0.0607033,2.67347,2.62681,0.04665,-0.045787,0.997861,-0.137958,0.26598,-12.1551
12.42,245.027,-242.154,5744.24,0.654301,-0.595504,365.667,0.452472,-0.412015,-22.0229,9.54765,-8.69398,-464.708,0.999465,0.0229056,0.0233376,-5.26397e-06,0.0607197,2.67385,2.62715,0.046657,-0.0457934,0.997861,-0.0787632,0.200423,-12.2058
12.43,245.204,-242.327,5747.89,0.656273,-0.59729,365.447,0.452533,-0.412071,-22.0033,9.54893,-8.69515,-464.293,0.999465,0.0229088,0.0233411,-5.2676e-06,0.060737,2.67425,2.62752,0.0466643,-0.0458001,0.99786,0.0777475,-0.0404982,-12.1872
12.44,245.381,-242.5,5751.53,0.65811,-0.598953,365.227,0.452598,-0.412131,-21.9836,9.55031,-8.69641,-463.879,0.999465,0.0229122,0.0233448,-5.27145e-06,0.0607552,2.67467,2.62791,0.0466721,-0.0458072,0.997859,-0.123048,-0.0734114,-12.2378
12.45,245.558,-242.674,5755.18,0.659812,-0.600493,365.007,0.452668,-0.412195,-21.964,9.55179,-8.69777,-463.465,0.999465,0.0229157,0.0233487,-5.27551e-06,0.0607744,2.67511,2.62831,0.0466802,-0.0458146,0.997859,-0.0743803,-0.0268828,-11.9349
12.46,245.735,-242.847,5758.82,0.661378,-0.60191,364.788,0.452743,-0.412263,-21.9445,9.55337,-8.69921,-463.053,0.999465,0.0229194,0.0233527,-5.27977e-06,0.0607945,2.67558,2.62874,0.0466886,-0.0458223,0.997858,0.190966,0.114751,-12.2846
12.47,245.912,-243.02,5762.46,0.66281,-0.603204,364.568,0.452822,-0.412336,-21.925,9.55505,-8.70075,-462.641,0.999464,0.0229233,0.0233569,-5.28425e-06,0.0608155,2.67606,2.62918,0.0466975,-0.0458304,0.997857,-0.0683331,0.208681,-12.3562
12.48,246.089,-243.193,5766.09,0.664106,-0.604375,364.349,0.452907,-0.412413,-21.9055,9.55683,-8.70237,-462.23,0.999464,0.0229273,0.0233614,-5.28893e-06,0.0608375,2.67657,2.62965,0.0467067,-0.0458388,0.997856,0.11323,0.0902084,-12.0244
12.49,246.266,-243.366,5769.73,0.665267,-0.605423,364.13,0.452996,-0.412494,-21.8861,9.5587,-8.70409,-461.82,0.999464,0.0229316,0.023366,-5.29383e-06,0.0608605,2.6771,2.63013,0.0467163,-0.0458476,0.997855,-0.113355,0.0833738,-12.3663
12.5,246.442,-243.539,5773.36,0.666293,-0.606348,363.911,0.453089,-0.41258,-21.8667,9.56068,-8.70589,-461.411,0.999464,0.022936,0.0233708,-5.29893e-06,0.0608843,2.67765,2.63064,0.0467263,-0.0458567,0.997855,-0.00736025,0.0656772,-12.1765
12.51,246.619,-243.712,5776.99,0.667184,-0.60715,363.693,0.453188,-0.41267,-21.8473,9.56276,-8.70779,-461.002,0.999464,0.0229405,0.0233758,-5.30425e-06,0.0609091,2.67822,2.63116,0.0467367,-0.0458661,0.997854,0.01579,0.194691,-12.0415
12.52,246.795,-243.885,5780.61,0.66794,-0.607829,363.474,0.453291,-0.412764,-21.828,9.56494,-8.70978,-460.595,0.999463,0.0229453,0.023381,-5.30978e-06,0.0609349,2.67882,2.63171,0.0467474,-0.0458759,0.997853,0.163095,0.0110348,-12.2131
12.53,246.972,-244.057,5784.24,0.668561,-0.608386,363.256,0.453399,-0.412863,-21.8087,9.56721,-8.71186,-460.188,0.999463,0.0229502,0.0233864,-5.31552e-06,0.0609616,2.67943,2.63227,0.0467585,-0.0458861,0.997852,-0.0522752,-0.18813,-11.9648
12.54,247.148,-244.23,5787.86,0.669048,-0.60882,363.038,0.453512,-0.412966,-21.8396,9.5696,-8.71404,-460.839,0.999463,0.0229553,0.0233919,-5.32147e-06,0.0609893,2.68007,2.63286,0.04677,-0.0458966,0.997851,-0.0873464,0.0543843,-12.2543
12.55,247.325,-244.403,5791.48,0.669401,-0.609133,362.819,0.453629,-0.413073,-21.8202,9.57207,-8.7163,-460.431,0.999463,0.0229605,0.0233977,-5.32764e-06,0.0610179,2.68073,2.63346,0.0467819,-0.0459074,0.99785,0.0266212,-0.0489357,-12.0908
12.56,247.501,-244.575,5795.1,0.66962,-0.609324,362.601,0.453751,-0.413184,-21.8009,9.57465,-8.71864,-460.024,0.999462,0.0229659,0.0234037,-5.33401e-06,0.0610474,2.68141,2.63408,0.0467941,-0.0459186,0.997849,-0.138465,-0.316515,-12.0796
12.57,247.677,-244.748,5798.72,0.669706,-0.609393,362.383,0.453878,-0.4133,-21.7817,9.57732,-8.72108,-459.618,0.999462,0.0229715,0.0234098,-5.34059e-06,0.0610779,2.68211,2.63473,0.0468068,-0.0459301,0.997847,-0.0157571,-0.0433223,-11.8567
12.58,247.854,-244.92,5802.33,0.669659,-0.609342,362.165,0.454009,-0.41342,-21.7625,9.58009,-8.72361,-459.212,0.999462,0.0229773,0.0234161,-5.34739e-06,0.0611093,2.68284,2.63539,0.0468198,-0.045942,0.997846,-0.10379,-0.0208669,-12.055
12.59,248.03,-245.093,5805.95,0.669479,-0.609169,361.948,0.454145,-0.413544,-21.7433,9.58296,-8.72623,-458.807,0.999461,0.0229832,0.0234226,-5.3544e-06,0.0611417,2.68359,2.63607,0.0468332,-0.0459542,0.997845,0.0107631,-0.102093,-11.9826
12.6,248.206,-245.265,5809.56,0.669166,-0.608876,361.731,0.454286,-0.413672,-21.7242,9.58593,-8.72894,-458.404,0.999461,0.0229894,0.0234293,-5.36161e-06,0.061175,2.68435,2.63678,0.0468469,-0.0459668,0.997844,0.00627457,-0.213642,-11.9891
12.61,248.382,-245.437,5813.16,0.668722,-0.608463,361.513,0.454431,-0.413805,-21.7051,9.58899,-8.73173,-458,0.999461,0.0229957,0.0234362,-5.36904e-06,0.0612093,2.68514,2.6375,0.0468611,-0.0459796,0.997843,-0.119092,-0.0238531,-11.9736
12.62,248.558,-245.609,5816.77,0.668145,-0.60793,361.296,0.454581,-0.413941,-21.686,9.59216,-8.73462,-457.598,0.999461,0.0230021,0.0234433,-5.37667e-06,0.0612445,2.68595,2.63824,0.0468756,-0.0459929,0.997841,0.0841378,0.108532,-11.8159
12.63,248.734,-245.782,5820.37,0.667438,-0.607277,361.08,0.454735,-0.414082,-21.667,9.59542,-8.73759,-457.197,0.99946,0.0230087,0.0234506,-5.38452e-06,0.0612806,2.68679,2.639,0.0468905,-0.0460065,0.99784,0.035328,0.0290444,-11.9667
12.64,248.91,-245.954,5823.97,0.666599,-0.606505,360.863,0.454894,-0.414228,-21.648,9.59877,-8.74066,-456.796,0.99946,0.0230155,0.023458,-5.39257e-06,0.0613177,2.68764,2.63978,0.0469057,-0.0460204,0.997839,0.0373639,0.104561,-11.78
12.65,249.086,-246.126,5827.57,0.66563,-0.605615,360.647,0.455058,-0.414377,-21.629,9.60223,-8.74381,-456.396,0.99946,0.0230225,0.0234657,-5.40084e-06,0.0613558,2.68852,2.64058,0.0469214,-0.0460346,0.997837,-0.0970969,0.00752225,-11.7801
12.66,249.261,-246.298,5831.17,0.664531,-0.604606,360.43,0.455227,-0.41453,-21.6101,9.60578,-8.74705,-455.996,0.999459,0.0230296,0.0234735,-5.40931e-06,0.0613947,2.68941,2.64141,0.0469374,-0.0460492,0.997836,0.0982788,-0.0575516,-11.8102
12.67,249.437,-246.47,5834.76,0.663303,-0.60348,360.214,0.455399,-0.414688,-21.5912,9.60943,-8.75037,-455.598,0.999459,0.023037,0.0234815,-5.41799e-06,0.0614347,2.69033,2.64225,0.0469537,-0.0460642,0.997834,0.0302253,0.0133183,-11.7178
12.68,249.613,-246.641,5838.36,0.661946,-0.602236,359.998,0.455577,-0.41485,-21.5723,9.61317,-8.75379,-455.2,0.999458,0.0230444,0.0234897,-5.42688e-06,0.0614755,2.69127,2.6431,0.0469705,-0.0460794,0.997833,0.0686327,0.00820989,-11.7401
12.69,249.788,-246.813,5841.95,0.66046,-0.600876,359.783,0.455759,-0.415016,-21.5535,9.61701,-8.75729,-454.803,0.999458,0.0230521,0.0234981,-5.43598e-06,0.0615173,2.69223,2.64398,0.0469876,-0.046095,0.997831,-0.0960586,0.107899,-11.714
12.7,249.964,-246.985,5845.54,0.658848,-0.5994,359.567,0.455976,-0.415214,-21.5836,9.6216,-8.76147,-455.438,0.999458,0.0230599,0.0235067,-5.44528e-06,0.0615601,2.69321,2.64488,0.0470051,-0.046111,0.99783,0.0414562,-0.0322185,-11.9764
12.71,250.14,-247.157,5849.12,0.657109,-0.59781,359.351,0.456167,-0.415388,-21.5647,9.62563,-8.76514,-455.04,0.999457,0.0230679,0.0235154,-5.45478e-06,0.0616037,2.69422,2.6458,0.0470229,-0.0461272,0.997828,-0.0306785,-0.0585615,-11.7306
12.72,250.315,-247.328,5852.71,0.655246,-0.596106,359.136,0.456362,-0.415566,-21.5459,9.62975,-8.7689,-454.643,0.999457,0.023076,0.0235244,-5.46449e-06,0.0616483,2.69524,2.64674,0.0470411,-0.0461438,0.997827,0.124727,0.0269739,-11.6852
12.73,250.49,-247.5,5856.29,0.653258,-0.594288,358.92,0.456562,-0.415748,-21.5271,9.63396,-8.77274,-454.246,0.999456,0.0230843,0.0235335,-5.4744e-06,0.0616938,2.69628,2.64769,0.0470597,-0.0461608,0.997825,0.144053,-0.0436025,-11.7318
12.74,250.666,-247.671,5859.87,0.651146,-0.592358,358.705,0.456766,-0.415934,-21.5084,9.63826,-8.77666,-453.851,0.999456,0.0230928,0.0235428,-5.48452e-06,0.0617402,2.69735,2.64866,0.0470786,-0.046178,0.997823,0.0326962,-0.0743623,-11.7126
12.75,250.841,-247.843,5863.45,0.648911,-0.590316,358.49,0.456974,-0.416124,-21.4897,9.64266,-8.78067,-453.456,0.999456,0.0231015,0.0235523,-5.49483e-06,0.0617875,2.69843,2.64966,0.0470979,-0.0461956,0.997822,-0.0193501,0.055364,-11.5528
12.76,251.016,-248.014,5867.02,0.646554,-0.588162,358.275,0.457187,-0.416318,-21.471,9.64715,-8.78476,-453.062,0.999455,0.0231103,0.0235619,-5.50535e-06,0.0618358,2.69954,2.65067,0.0471176,-0.0462135,0.99782,-0.0889998,-8.60746e-05,-11.5609
12.77,251.191,-248.186,5870.59,0.644075,-0.585898,358.06,0.457404,-0.416515,-21.4524,9.65173,-8.78893,-452.669,0.999455,0.0231192,0.0235718,-5.51606e-06,0.0618849,2.70067,2.6517,0.0471376,-0.0462317,0.997818,0.00774245,0.0337819,-11.7229
